,unique_id,ds,script,title
409,한경글로벌마켓,2022-01-13,0.93750461,0.99992673
410,한경글로벌마켓,2022-01-12,0.952455357,0.9857141974999999
411,한경글로벌마켓,2022-01-11,0.902024167,0.9991840875
412,한경글로벌마켓,2022-01-08,0.8941406080000001,0.833549373
413,한경글로벌마켓,2022-01-07,0.8904240800000001,0.9998579
414,한경글로벌마켓,2022-01-06,0.87708184,0.040147769
415,한경글로벌마켓,2022-01-05,0.8869297500000001,0.9843545250000001
416,한경글로벌마켓,2022-01-04,0.94031757,0.9999534520000001
417,한경글로벌마켓,2022-01-01,0.9294534959999999,0.99994777
418,한경글로벌마켓,2021-12-31,0.8604449,0.50715368
419,한경글로벌마켓,2021-12-30,0.8758126900000001,0.0087018
420,한경글로벌마켓,2021-12-29,0.9403044745000001,0.9961775884999999
421,한경글로벌마켓,2021-12-28,0.922218802,0.9999506
422,한경글로벌마켓,2021-12-24,0.960243498,0.9363413375
423,한경글로벌마켓,2021-12-23,0.9597545735,0.9998946559999999
424,한경글로벌마켓,2021-12-22,0.9334288055,0.9995921
425,한경글로벌마켓,2021-12-21,0.9157900564999999,0.8757765525000001
426,한경글로벌마켓,2021-12-18,0.910744865,0.5033135205
427,한경글로벌마켓,2021-12-17,0.9223017775000001,0.9987082905000001
428,한경글로벌마켓,2021-12-16,0.9428866355,0.9999344150000001
429,한경글로벌마켓,2021-12-15,0.91547831,0.99992215
430,한경글로벌마켓,2021-12-14,0.919675843,0.9981770375
431,한경글로벌마켓,2021-12-11,0.93863054,0.9998303
432,한경글로벌마켓,2021-12-10,0.897900364,0.999764
433,한경글로벌마켓,2021-12-09,0.9458803164999999,0.9997094725000001
434,한경글로벌마켓,2021-12-08,0.9242026090000001,0.975213256
435,한경글로벌마켓,2021-12-07,0.8940477849999999,0.9996307014999999
436,한경글로벌마켓,2021-12-04,0.8857649404999999,0.9834297949999999
437,한경글로벌마켓,2021-12-03,0.9266989269999999,0.9975404080000001
438,한경글로벌마켓,2021-12-02,0.9176972205,0.9998615755
439,한경글로벌마켓,2021-12-01,0.92035807,0.9999511400000001
440,한경글로벌마켓,2021-11-30,0.9290527865,0.8974104495
441,한경글로벌마켓,2021-11-27,0.9229084264999999,0.9023192460000001
442,한경글로벌마켓,2021-11-25,0.92003736,0.999655517
443,한경글로벌마켓,2021-11-24,0.9745061159999999,0.9995876499999999
444,한경글로벌마켓,2021-11-23,0.9403556225,0.99792085
445,한경글로벌마켓,2021-11-20,0.94720306,0.9933700940000001
446,한경글로벌마켓,2021-11-19,0.9200979600000001,0.937907775
447,한경글로벌마켓,2021-11-18,0.9035144155,0.517772743
448,한경글로벌마켓,2021-11-17,0.94139311,0.9802708035000001
449,한경글로벌마켓,2021-11-16,0.9385004600000001,0.999947685
450,한경글로벌마켓,2021-11-13,0.9147359365000001,0.80174665
451,한경글로벌마켓,2021-11-12,0.9410163805,0.9995507849999999
452,한경글로벌마켓,2021-11-11,0.9393518945,0.783708851
453,한경글로벌마켓,2021-11-10,0.9044513249999999,0.9967973699999999
454,한경글로벌마켓,2021-11-09,0.9566044490000001,0.999941375
455,한경글로벌마켓,2021-11-06,0.9319616565000001,0.9998050575
456,한경글로벌마켓,2021-11-05,0.908135139,0.9998969633333333
457,한경글로벌마켓,2021-11-04,0.9349283915,0.9995637334999999
458,한경글로벌마켓,2021-11-03,0.8992297619999999,0.6400926324999999
459,한경글로벌마켓,2021-11-02,0.9429689585,0.999817972
460,한경글로벌마켓,2021-11-01,0.985305359,0.99995766
461,한경글로벌마켓,2021-10-30,0.927624482,0.9960957319999999
462,한경글로벌마켓,2021-10-29,0.9023988925,0.9369969610000001
463,한경글로벌마켓,2021-10-28,0.9023783719999999,0.5040943210000001
464,한경글로벌마켓,2021-10-27,0.9187461214999999,0.9957163299999999
465,한경글로벌마켓,2021-10-26,0.884385466,0.99777095
466,한경글로벌마켓,2021-10-23,0.9019712085,0.9530945375000001
467,한경글로벌마켓,2021-10-22,0.90520495,0.9850935095000001
468,한경글로벌마켓,2021-10-21,0.947610753,0.5026335245
469,한경글로벌마켓,2021-10-20,0.9256126175,0.9982144425
470,한경글로벌마켓,2021-10-19,0.9431752785,0.697256191
471,한경글로벌마켓,2021-10-16,0.9523434704999999,0.9998750185
472,한경글로벌마켓,2021-10-15,0.9465675225,0.989439858
473,한경글로벌마켓,2021-10-14,0.9336406095,0.5008931289999999
474,한경글로벌마켓,2021-10-13,0.8629758399999999,0.6705165550000001
475,한경글로벌마켓,2021-10-12,0.955500256,0.9998767
476,한경글로벌마켓,2021-10-09,0.9281328475,0.99994305
477,한경글로벌마켓,2021-10-08,0.893757591,0.99984653
478,한경글로벌마켓,2021-10-07,0.946407834,0.9977163185000001
479,한경글로벌마켓,2021-10-06,0.9402464145000001,0.9994823780000001
480,한경글로벌마켓,2021-10-05,0.8833579975,0.9998101500000001
481,한경글로벌마켓,2021-10-02,0.937883789,0.995125441
482,한경글로벌마켓,2021-10-01,0.9062089460000001,0.99989857
483,한경글로벌마켓,2021-09-30,0.9409264855,0.999492499
484,한경글로벌마켓,2021-09-29,0.8877772359999999,0.9981857825
485,한경글로벌마켓,2021-09-28,0.96765508,0.9999547999999999
486,한경글로벌마켓,2021-09-27,0.97113538,0.9999385000000001
487,한경글로벌마켓,2021-09-25,0.927488786,0.9994756065
488,한경글로벌마켓,2021-09-24,0.930307,0.99986215
489,한경글로벌마켓,2021-09-23,0.9364550595,0.999917615
490,한경글로벌마켓,2021-09-22,0.9272736475,0.9992300145
491,한경글로벌마켓,2021-09-21,0.8928174015,0.548274271
492,한경글로벌마켓,2021-09-18,0.8912231185,0.9650295034999999
493,한경글로벌마켓,2021-09-17,0.916270199,0.999929325
494,한경글로벌마켓,2021-09-16,0.93293343,0.999308553
495,한경글로벌마켓,2021-09-15,0.9280581485,0.5125454085000001
496,한경글로벌마켓,2021-09-14,0.9317884120000001,0.9996564749999999
497,한경글로벌마켓,2021-09-13,0.978492543,0.9999123
498,한경글로벌마켓,2021-09-11,0.890984615,0.545650473
499,한경글로벌마켓,2021-09-10,0.925391306,0.999582726
500,한경글로벌마켓,2021-09-09,0.9425906855,0.996918178
501,한경글로벌마켓,2021-09-08,0.9373208984999999,0.998765042
502,한경글로벌마켓,2021-09-07,0.9674205674999999,0.996898877
503,한경글로벌마켓,2021-09-06,0.9578664514999999,0.9974458465
504,한경글로벌마켓,2021-09-04,0.9510353930000001,0.9998937
505,한경글로벌마켓,2021-09-03,0.95733625,0.99994775
506,한경글로벌마켓,2021-09-02,0.943821174,0.99850604
507,한경글로벌마켓,2021-09-01,0.942351845,0.9999487600000001
508,한경글로벌마켓,2021-08-31,0.977579698,0.992398902
509,한경글로벌마켓,2021-08-30,0.97305138,0.9999146999999999
510,한경글로벌마켓,2021-08-28,0.970891129,0.97357473
511,한경글로벌마켓,2021-08-27,0.9617269350000001,0.9999591999999999
512,한경글로벌마켓,2021-08-26,0.97870669,0.9999538299999999
513,한경글로벌마켓,2021-08-25,0.959028437,0.999860675
514,한경글로벌마켓,2021-08-24,0.9705122970000001,0.9977790919999999
515,한경글로벌마켓,2021-08-23,0.973774656,0.9999567699999999
516,한경글로벌마켓,2021-08-21,0.973219854,0.999925139
517,한경글로벌마켓,2021-08-20,0.921905425,0.997823099
518,한경글로벌마켓,2021-08-19,0.95550031,0.9998677
519,한경글로벌마켓,2021-08-18,0.910874364,0.9999387999999999
520,한경글로벌마켓,2021-08-17,0.88251397,0.999913183
521,한경글로벌마켓,2021-08-13,0.956562128,0.9998463
522,한경글로벌마켓,2021-08-12,0.974420067,0.994246456
523,한경글로벌마켓,2021-08-11,0.9748370399999999,0.993587683
524,한경글로벌마켓,2021-08-10,0.955267377,0.99990596
525,한경글로벌마켓,2021-08-09,0.96147611,0.99995777
526,한경글로벌마켓,2021-08-06,0.974005102,0.9999345
527,한경글로벌마켓,2021-08-05,0.95443945,0.9994201549999999
528,한경글로벌마켓,2021-08-04,0.952063576,0.9999608000000001
529,한경글로벌마켓,2021-08-02,0.9290863,0.999788473
530,한경글로벌마켓,2021-07-30,0.960521194,0.9997593499999999
531,한경글로벌마켓,2021-07-29,0.993710905,0.9999576
532,한경글로벌마켓,2021-07-28,0.92513921,0.99973585
533,한경글로벌마켓,2021-07-27,0.950296095,0.9999309
534,한경글로벌마켓,2021-07-23,0.973493598,0.9998923000000001
535,한경글로벌마켓,2021-07-13,0.965540697,0.99995365
536,한경글로벌마켓,2021-07-08,0.961923387,0.99988905
537,한경글로벌마켓,2021-07-06,0.987192262,0.9983624
538,한경글로벌마켓,2021-06-24,0.979181613,0.9999577
539,한경글로벌마켓,2021-06-23,0.9939026030000001,0.9685372769999999
540,한경글로벌마켓,2021-06-22,0.9792918780000001,0.975301702
541,한경글로벌마켓,2021-06-18,0.962180095,0.9998895
542,한경글로벌마켓,2021-06-17,0.975699168,0.99993625
543,한경글로벌마켓,2021-06-16,0.971122243,0.998432174
544,한경글로벌마켓,2021-06-15,0.966829596,0.9999543599999999
545,한경글로벌마켓,2021-06-11,0.9637724369999999,0.999050414
546,한경글로벌마켓,2021-06-10,0.960782484,0.9996453
547,한경글로벌마켓,2021-06-09,0.9699523539999999,0.9999513999999999
548,한경글로벌마켓,2021-06-08,0.978448624,0.991223137
549,한경글로벌마켓,2021-06-04,0.963843242,0.9998526600000001
550,한경글로벌마켓,2021-06-03,0.982188798,0.9999622
551,한경글로벌마켓,2021-06-02,0.9234313279999999,0.99996563
552,한경글로벌마켓,2021-06-01,0.97751134,0.9999579000000001
553,한경글로벌마켓,2021-05-28,0.9729774569999999,0.999682017
554,한경글로벌마켓,2021-05-27,0.9813452079999999,0.99992046
555,한경글로벌마켓,2021-05-26,0.975328391,0.9999521
556,한경글로벌마켓,2021-05-25,0.972777884,0.9999534
557,한경글로벌마켓,2021-05-21,0.964336094,0.9999600000000001
558,한경글로벌마켓,2021-05-20,0.952119889,0.9999431999999999
559,한경글로벌마켓,2021-05-18,0.975756873,0.999411648
560,한경글로벌마켓,2021-05-14,0.958609753,0.9999512
561,한경글로벌마켓,2021-05-12,0.8157491010000001,0.99995968
562,한경글로벌마켓,2021-05-11,0.9374503089999999,0.9999638000000001
563,한경글로벌마켓,2021-05-07,0.943219857,0.9999638000000001
564,한경글로벌마켓,2021-05-06,0.939039582,0.9999638000000001
565,한경글로벌마켓,2021-05-04,0.965253025,0.9999638000000001
566,한경글로벌마켓,2021-04-30,0.926298715,0.9999638000000001
567,한경글로벌마켓,2021-04-29,0.9643494,0.99996307
568,한경글로벌마켓,2021-04-28,0.9626056900000001,0.99996307
569,한경글로벌마켓,2021-04-27,0.9720110790000001,0.99996307
570,한경글로벌마켓,2021-04-23,0.970493838,0.9997988999999999
571,한경글로벌마켓,2021-04-22,0.957070933,0.9999044
572,한경글로벌마켓,2021-04-21,0.9684768669999999,0.9997449340000001
573,한경글로벌마켓,2021-04-20,0.9267790109999999,0.9999217
574,한경글로벌마켓,2021-04-16,0.96445185,0.99996226
575,한경글로벌마켓,2021-04-15,0.966406785,0.999953424
576,한경글로벌마켓,2021-04-14,0.963447587,0.99994365
577,한경글로벌마켓,2021-04-13,0.952727933,0.999947682
578,한경글로벌마켓,2021-04-09,0.970364031,0.97349739
579,한경글로벌마켓,2021-04-08,0.977238588,0.99991606
580,한경글로벌마켓,2021-04-07,0.953566107,0.9999552300000001
581,한경글로벌마켓,2021-04-06,0.955426858,0.9999035
582,한경글로벌마켓,2021-04-02,0.981979968,0.9999644
583,한경글로벌마켓,2021-04-01,0.959672852,0.9998103
584,한경글로벌마켓,2021-03-31,0.943284695,0.9999572
585,한경글로벌마켓,2021-03-26,0.978951967,0.9999478
586,한경글로벌마켓,2021-03-25,0.968499429,0.999669024
587,한경글로벌마켓,2021-03-24,0.97884496,0.987342704
588,한경글로벌마켓,2021-03-23,0.975302353,0.999778431
589,한경글로벌마켓,2021-03-19,0.959793601,0.99995166
590,한경글로벌마켓,2021-03-18,0.980684305,0.999940501
591,한경글로벌마켓,2021-03-17,0.975356769,0.957729751
592,한경글로벌마켓,2021-03-16,0.973674466,0.999540322
593,한경글로벌마켓,2021-03-12,0.9821220460000001,0.999233597
594,한경글로벌마켓,2021-03-11,0.9511165859999999,0.99987924
595,한경글로벌마켓,2021-03-10,0.976914683,0.998951221
596,한경글로벌마켓,2021-03-09,0.962876654,0.9999336
597,한경글로벌마켓,2021-03-05,0.938910407,0.9906522390000001
598,한경글로벌마켓,2021-03-04,0.9887983960000001,0.9999292
599,한경글로벌마켓,2021-03-03,0.971226967,0.9999293
600,한경글로벌마켓,2021-03-02,0.9895875310000001,0.999881383
601,한경글로벌마켓,2021-02-26,0.9598010469999999,0.9998482
602,한경글로벌마켓,2021-02-25,0.966160683,0.96312628
603,한경글로벌마켓,2021-02-24,0.9361989399999999,0.99995725
604,한경글로벌마켓,2021-02-23,0.951931802,0.42659927599999997
605,한경글로벌마켓,2021-02-19,0.969170193,0.9999642
606,한경글로벌마켓,2021-02-18,0.951236918,0.9999559
607,한경글로벌마켓,2021-02-17,0.9473611270000001,0.99995946
608,한경글로벌마켓,2021-02-16,0.975084418,0.999858784
609,한경글로벌마켓,2021-02-10,0.963411113,0.9998137539999999
610,한경글로벌마켓,2021-02-09,0.9648749870000001,0.99995325
611,한경글로벌마켓,2021-02-05,0.97147131,0.8957231609999999
612,한경글로벌마켓,2021-02-04,0.959259008,0.99915623
613,한경글로벌마켓,2021-02-03,0.9385557,0.9996558999999999
614,한경글로벌마켓,2021-02-02,0.962741389,0.994511728
615,한경글로벌마켓,2021-02-01,0.938497556,0.37070103200000004
616,한경글로벌마켓,2021-01-29,0.9361679820000001,0.000645441
617,한경글로벌마켓,2021-01-28,0.907351592,0.152647023
618,한경글로벌마켓,2021-01-27,0.965555714,0.999504399
619,한경글로벌마켓,2021-01-26,0.9438652719999999,0.993662866
620,한경글로벌마켓,2021-01-22,0.980319118,0.999964719
621,한경글로벌마켓,2021-01-21,0.9717476850000001,0.9998997000000001
622,한경글로벌마켓,2021-01-20,0.9673256450000001,0.99995797
623,한경글로벌마켓,2021-01-19,0.9788521670000001,0.9999614
624,한경글로벌마켓,2021-01-15,0.963826257,0.99994557
625,한경글로벌마켓,2021-01-14,0.984225454,0.99995433
626,한경글로벌마켓,2021-01-13,0.9800576569999999,0.996993786
627,한경글로벌마켓,2021-01-12,0.967561236,0.99996
628,한경글로벌마켓,2021-01-08,0.962899708,0.999891811
629,한경글로벌마켓,2021-01-07,0.9633665079999999,0.964402448
630,한경글로벌마켓,2021-01-06,0.979903792,0.99978995
631,한경글로벌마켓,2021-01-05,0.9785829349999999,0.9999521
632,한경글로벌마켓,2021-01-04,0.979986476,0.999943631
633,한경글로벌마켓,2020-12-31,0.97006057,0.983567557
634,한경글로벌마켓,2020-12-30,0.968988167,0.9999205299999999
635,한경글로벌마켓,2020-12-29,0.984285336,0.9999476
636,한경글로벌마켓,2020-12-24,0.972861367,0.956799159
637,한경글로벌마켓,2020-12-23,0.96105991,0.47649269000000005
638,한경글로벌마켓,2020-12-22,0.9348785839999999,0.999469
639,한경글로벌마켓,2020-12-21,0.9708809310000001,0.9999548500000001
640,한경글로벌마켓,2020-12-18,0.978169913,0.9996152039999999
641,한경글로벌마켓,2020-12-17,0.976125943,0.997279668
642,한경글로벌마켓,2020-12-16,0.954159404,0.9999330000000001
643,한경글로벌마켓,2020-12-15,0.970399961,0.9999326399999999
644,한경글로벌마켓,2020-12-14,0.977164073,0.99995846
645,한경글로벌마켓,2020-12-11,0.964805455,0.999454422
646,한경글로벌마켓,2020-12-10,0.9621240230000001,0.99989933
647,한경글로벌마켓,2020-12-09,0.98542931,0.99623069
648,한경글로벌마켓,2020-12-08,0.964551183,0.99996016
649,한경글로벌마켓,2020-12-07,0.982116719,0.9999629
650,한경글로벌마켓,2020-12-04,0.974430965,0.976029962
651,한경글로벌마켓,2020-12-03,0.929791025,0.81731522
652,한경글로벌마켓,2020-12-02,0.952304233,0.9944317999999999
653,한경글로벌마켓,2020-12-01,0.969231202,0.999724823
654,한경글로벌마켓,2020-11-30,0.956907359,0.9999298080000001
655,한경글로벌마켓,2020-11-26,0.971504284,0.99995773
656,한경글로벌마켓,2020-11-25,0.975753153,0.99995308
657,한경글로벌마켓,2020-11-24,0.966860694,0.999457399
658,한경글로벌마켓,2020-11-23,0.960181769,0.999950451
659,한경글로벌마켓,2020-11-19,0.9799409840000001,0.9998669600000001
660,한경글로벌마켓,2020-11-18,0.947932,0.999884867
661,한경글로벌마켓,2020-11-17,0.98112131,0.998500084
662,한경글로벌마켓,2020-11-16,0.961191589,0.999807913
663,한경글로벌마켓,2020-11-13,0.957184702,0.9997593
664,한경글로벌마켓,2020-11-12,0.953200849,0.9999038
665,한경글로벌마켓,2020-11-11,0.950895447,0.99994557
666,한경글로벌마켓,2020-11-10,0.9813812049999999,0.99990857
667,한경글로벌마켓,2020-11-09,0.961331687,0.99995923
668,한경글로벌마켓,2020-11-06,0.963265078,0.71269651
669,한경글로벌마켓,2020-11-05,0.974454007,0.9999583000000001
670,한경글로벌마켓,2020-11-04,0.9762400640000001,0.999630732
671,한경글로벌마켓,2020-10-30,0.968649613,0.9999532000000001
672,한경글로벌마켓,2020-10-29,0.967872968,0.9983004
673,한경글로벌마켓,2020-10-28,0.9400516879999999,0.9999476
674,한경글로벌마켓,2020-10-27,0.922513364,0.98660532
675,한경글로벌마켓,2020-10-26,0.967424234,0.998554821
676,한경글로벌마켓,2020-10-23,0.9494931799999999,0.993164727
677,한경글로벌마켓,2020-10-22,0.989672467,0.999955
678,한경글로벌마켓,2020-10-21,0.920440985,0.9998982
679,한경글로벌마켓,2020-10-20,0.981707708,0.9998495380000001
680,한경글로벌마켓,2020-10-19,0.970442724,0.9928881829999999
681,한경글로벌마켓,2020-10-16,0.9386029800000001,0.9999195
682,한경글로벌마켓,2020-10-15,0.952231948,0.9999501
683,한경글로벌마켓,2020-10-14,0.93502455,0.003046461
684,한경글로벌마켓,2020-10-13,0.967845958,0.9999132
685,한경글로벌마켓,2020-10-12,0.968039644,0.9999403
686,한경글로벌마켓,2020-10-08,0.984083193,0.9999483
687,한경글로벌마켓,2020-10-07,0.943000994,0.99995703
688,한경글로벌마켓,2020-10-06,0.9742865890000001,0.9999600599999999
